Seed 	 Nb Nodes 	 Nb altruists 	 Nb pairs 	 Nb arcs 	 Nb arcs PRA80 	 Nb Cycles 	Nb Chains 	 Nb Cycles and Chains 	Max node fail 	 Max arc fail 	 Max arc PRA80 fail 	Node weight PRA0_80 	 Node weigt PRA80_100 	L Cycle 	 L Chain 	 Obj value 	 First stage obj value 	Matching ub 	Nb matches det 	 Nb matches RE 	 Nb PRA80 det 	 Nb PRA80 RE 	Nb transplants det 	 Nb transplants recourse 	 Nb transplants PRA80 det 	 Nb transplants PRA80 recourse 	Total time 	 Scenarios generated 	 Solution values and adversary values
28	20	1	19	121	3	134	1498	1632	2	0	0	1	1	3	5	5	10	11	10	11	1	1				45.6800023	8	10	4	8	4	6	5	6	5	6	5	6	5	6	5	5	5	
29	20	0	20	76	6	7	0	7	2	0	0	1	1	3	5	2	7	7	7	7	2	2				0.0440119	3	7	2	4	2	2	2	
0	20	1	19	72	2	6	23	29	3	0	0	1	1	3	5	0	6	7	6	7	0	0				0.0660035	2	6	-1.77635683940025E-15	0	-1.77635683940025E-15	
1	20	1	19	70	1	13	0	13	3	0	0	1	1	3	5	0	7	7	7	7	1	1				0.0260103	2	7	0	0	0	
2	20	1	19	82	5	37	1	38	3	0	0	1	1	3	5	1	10	11	10	11	2	2				0.5640025	14	10	1	4	1	4	-1.77635683940025E-15	3	0.999999999999996	3	1	3	1	3	1	3	1	3	1	3	1	3	1	3	1	3	1	1	1	
3	20	2	18	106	3	13	376	389	3	0	0	1	1	3	5	2	8	10	8	10	0	0				15.1249872	14	8	0.999999999999998	3	2	3	2	3	2	3	2	3	1	3	2	3	2	3	2	3	2	3	2	3	2	3	2	2	2	
4	20	0	20	127	0	113	0	113	3	0	0	1	1	3	5	6	12	12	12	12	0	0				0.1040051	3	12	5.99999999999999	8	2	6	5.99999999999999	
5	20	0	20	45	0	19	0	19	3	0	0	1	1	3	5	0	3	3	3	3	0	0				0.0190003	2	3	0	0	0	
6	20	0	20	73	1	16	0	16	3	0	0	1	1	3	5	0	7	7	7	7	1	1				0.0430139	3	7	0	3	-3.5527136788005E-15	0	0	
7	20	1	19	106	1	33	114	147	3	0	0	1	1	3	5	0	9	9	9	9	1	1				0.197984	4	9	0	7	0	3	0	0	0	
8	20	3	17	84	1	47	1533	1580	3	0	0	1	1	3	5	4	10	12	10	13	0	0				20.0100036	4	10	2	5	3	4	3	4	4	
9	20	0	20	101	1	64	0	64	3	0	0	1	1	3	5	2	10	10	10	10	0	0				0.6170162	10	10	2	3	2	3	2	3	2	3	2	3	2	3	2	3	2	3	0	2	2	
10	20	1	19	78	2	26	85	111	3	0	0	1	1	3	5	0	7	8	7	7	0	0				0.0769897	2	7	0	0	-3.5527136788005E-15	
11	20	1	19	139	3	64	1984	2048	3	0	0	1	1	3	5	3	12	13	10	11	1	0				89.6509997	10	12	2	3	2	3	2	3	2	3	2	3	2	3	2	3	2	3	1	3	2.9999999984	
12	20	1	19	119	8	52	1743	1795	3	0	0	1	1	3	5	7	16	17	16	17	6	6				89.8909994	8	16	6.9999999992	11	6	9	6.9999999992	9	6	8	6	8	6	8	6	7	6.9999999992	
13	20	0	20	106	8	20	0	20	3	0	0	1	1	3	5	4	12	12	12	12	3	3				0.032002	2	12	3.99999999999999	4	3.99999999999999	
14	20	2	18	69	1	1	100	101	3	0	0	1	1	3	5	0	7	9	7	9	1	1				0.0690145	2	7	0	0	0	
15	20	1	19	84	1	0	8	8	3	0	0	1	1	3	5	0	2	3	2	3	0	0				0.0200014	2	2	0	0	0	
16	20	1	19	91	4	12	165	177	3	0	0	1	1	3	5	0	7	8	7	8	2	2				0.0919847	2	7	-1.77635683940025E-15	0	-1.77635683940025E-15	
17	20	1	19	47	2	0	0	0	3	0	0	1	1	3	5	0	0	0	0	0	0	0				0.007995	1	0	0	
18	20	0	20	128	1	47	0	47	3	0	0	1	1	3	5	2	9	9	9	9	1	1				0.1909908	7	9	2	4	2	4	2	4	2	4	2	4	2	2	2	
19	20	0	20	79	1	0	0	0	3	0	0	1	1	3	5	0	0	0	0	0	0	0				0.0070087	1	0	0	
20	20	0	20	50	0	0	0	0	3	0	0	1	1	3	5	0	0	0	0	0	0	0				0.0060042	1	0	0	
21	20	0	20	117	7	53	0	53	3	0	0	1	1	3	5	4	11	11	11	11	3	3				0.145987	5	11	1.99999999999999	7	3.99999999999999	6	3.99999999999999	6	3.99999999999999	4	3.99999999999999	
22	20	2	18	71	1	2	116	118	3	0	0	1	1	3	5	0	6	8	6	8	0	0				0.0709961	2	6	0	0	-1.77635683940025E-15	
23	20	0	20	122	5	28	0	28	3	0	0	1	1	3	5	2	10	10	10	10	3	3				0.0420166	2	10	2	2	2	
24	20	1	19	128	5	76	902	978	3	0	0	1	1	3	5	4	14	15	14	15	3	3				20.4679994	8	14	4	8	4	6	4	5	4	5	4	5	4	5	4	4	4	
25	20	0	20	41	0	2	0	2	3	0	0	1	1	3	5	0	2	2	2	2	0	0				0.0159986	2	2	0	0	0	
26	20	0	20	93	4	9	0	9	3	0	0	1	1	3	5	0	5	5	5	5	0	0				0.0239789	2	5	0	0	0	
27	20	0	20	87	1	29	0	29	3	0	0	1	1	3	5	0	8	8	8	8	1	1				0.0549978	3	8	0	3	-1.77635683940025E-15	0	-1.77635683940025E-15	
28	20	1	19	121	3	134	1498	1632	3	0	0	1	1	3	5	3	10	11	10	11	1	1				75.1809872	11	10	1	5	3	5	1.99999999999999	5	3	4	1	4	1	4	3	4	3	4	3	4	0.999999999199996	3	2.99999999999999	
29	20	0	20	76	6	7	0	7	3	0	0	1	1	3	5	0	7	7	7	7	2	2				0.0359964	3	7	0	2	0	0	0	
0	20	1	19	72	2	6	23	29	4	0	0	1	1	3	5	0	6	7	6	7	0	0				0.068999	3	6	-1.77635683940025E-15	2	0	0	-1.77635683940025E-15	
1	20	1	19	70	1	13	0	13	4	0	0	1	1	3	5	0	7	7	7	7	1	1				0.0250003	2	7	0	0	0	
2	20	1	19	82	5	37	1	38	4	0	0	1	1	3	5	0	10	11	10	11	2	2				0.3169905	10	10	-5.32907051820075E-15	3	-7.105427357601E-15	3	-5.32907051820075E-15	2	0	2	-7.105427357601E-15	2	-7.105427357601E-15	2	0	2	-7.105427357601E-15	2	-7.105427357601E-15	0	0	
3	20	2	18	106	3	13	376	389	4	0	0	1	1	3	5	1	8	10	8	10	0	0				1.2400013	2	8	-5.32907051820075E-15	1	0.999999999999998	
4	20	0	20	127	0	113	0	113	4	0	0	1	1	3	5	4	12	12	12	12	0	0				0.3439817	5	12	3.99999999999999	8	-3.5527136788005E-15	6	3.99999999999999	5	1.99999999999999	4	3.99999999999999	
5	20	0	20	45	0	19	0	19	4	0	0	1	1	3	5	0	3	3	3	3	0	0				0.0209916	2	3	0	0	0	
6	20	0	20	73	1	16	0	16	4	0	0	1	1	3	5	0	7	7	7	7	1	1				0.0280018	2	7	0	0	0	
7	20	1	19	106	1	33	114	147	4	0	0	1	1	3	5	0	9	9	9	9	1	1				0.2349899	4	9	0	5	-7.105427357601E-15	4	-5.32907051820075E-15	0	0	
8	20	3	17	84	1	47	1533	1580	4	0	0	1	1	3	5	2	10	12	10	12	0	1				31.4419861	5	10	0	3	0.999999999999995	3	1	2	1	2	2	
9	20	0	20	101	1	64	0	64	4	0	0	1	1	3	5	0	10	10	10	10	0	0				0.0419934	2	10	-3.5527136788005E-15	0	-3.5527136788005E-15	
10	20	1	19	78	2	26	85	111	4	0	0	1	1	3	5	0	7	8	7	7	0	0				0.115989	3	7	0	2	-1.77635683940025E-15	0	-3.5527136788005E-15	
11	20	1	19	139	3	64	1984	2048	4	0	0	1	1	3	5	0	12	13	12	13	1	1				39.0970003	6	12	-1.77635683940025E-15	3	-1.77635683940025E-15	3	-1.77635683940025E-15	3	0	3	0	0	-1.77635683940025E-15	
12	20	1	19	119	8	52	1743	1795	4	0	0	1	1	3	5	4	16	17	16	17	6	6				412.1290145	19	16	3.99999999999999	10	2	8	3.99999999999999	7	3.99999999999999	7	3.99999999999999	7	4	6	3.99999999999999	6	3.99999999919999	6	3	6	4	6	3.99999999999999	6	3.99999999999999	6	3.99999999999999	5	3.99999999999999	5	3.99999999999999	5	3.99999999939999	5	2.99999999999999	5	3.99999999999999	4	3.99999999999999	
13	20	0	20	106	8	20	0	20	4	0	0	1	1	3	5	2	12	12	12	12	3	3				0.0310149	2	12	1.99999999999999	2	1.99999999999999	
14	20	2	18	69	1	1	100	101	4	0	0	1	1	3	5	0	7	9	7	9	1	1				0.0780044	2	7	0	0	0	
15	20	1	19	84	1	0	8	8	4	0	0	1	1	3	5	0	2	3	2	3	0	0				0.0209998	2	2	0	0	0	
16	20	1	19	91	4	12	165	177	4	0	0	1	1	3	5	0	7	8	7	8	2	2				6.9979834	29	7	-1.77635683940025E-15	1	-1.77635683940025E-15	1	0	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	0	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	0	1	-1.77635683940025E-15	1	0	1	0	1	0	1	0	1	0	1	0	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	-1.77635683940025E-15	1	0	1	0	0	-1.77635683940025E-15	
17	20	1	19	47	2	0	0	0	4	0	0	1	1	3	5	0	0	0	0	0	0	0				0.007	1	0	0	
18	20	0	20	128	1	47	0	47	4	0	0	1	1	3	5	0	9	9	9	9	1	1				0.2570136	9	9	-5.32907051820075E-15	4	-5.32907051820075E-15	2	-5.32907051820075E-15	2	-5.32907051820075E-15	2	-5.32907051820075E-15	2	-5.32907051820075E-15	2	-5.32907051820075E-15	2	-5.32907051820075E-15	0	-5.32907051820075E-15	
19	20	0	20	79	1	0	0	0	4	0	0	1	1	3	5	0	0	0	0	0	0	0				0.0059841	1	0	0	
20	20	0	20	50	0	0	0	0	4	0	0	1	1	3	5	0	0	0	0	0	0	0				0.0060016	1	0	0	
21	20	0	20	117	7	53	0	53	4	0	0	1	1	3	5	2.000000002	11	11	11	11	3	3				0.4350137	10	11	0	5	1.99999999999999	4	1.99999999999999	4	1.99999999999999	4	1.99999999999999	4	1.99999999999999	3	0	3	0	3	0	2.000000002	1.99999999999999	
22	20	2	18	71	1	2	116	118	4	0	0	1	1	3	5	0	6	8	6	8	0	0				0.0709819	2	6	0	0	-1.77635683940025E-15	
23	20	0	20	122	5	28	0	28	4	0	0	1	1	3	5	0	10	10	10	10	3	3				0.0350159	2	10	-3.5527136788005E-15	0	-3.5527136788005E-15	
24	20	1	19	128	5	76	902	978	4	0	0	1	1	3	5	2	14	15	14	15	3	3				21.1150104	8	14	1.99999999999999	7	2	5	2	4	2	3	1.99999999999999	3	2	3	1.99999999999999	2	1.99999999999999	
25	20	0	20	41	0	2	0	2	4	0	0	1	1	3	5	0	2	2	2	2	0	0				0.0149988	2	2	0	0	0	
26	20	0	20	93	4	9	0	9	4	0	0	1	1	3	5	0	5	5	5	5	0	0				0.0250025	2	5	0	0	0	
27	20	0	20	87	1	29	0	29	4	0	0	1	1	3	5	0	8	8	8	8	1	1				0.0670008	4	8	0	3	-1.77635683940025E-15	3	0	0	-1.77635683940025E-15	
28	20	1	19	121	3	134	1498	1632	4	0	0	1	1	3	5	1	10	11	10	11	1	1				56.0220005	8	10	0	4	0	4	0.999999999599993	4	0.999999999999995	3	0	3	0	3	0	1	0.999999999999996	
29	20	0	20	76	6	7	0	7	4	0	0	1	1	3	5	0	7	7	7	7	2	2				0.0260105	2	7	0	0	0	
